date,index,mom_pct_change,rev_pct_change,SP500_pct_change
2018-07-02,205.0,0.0,0.0,0.003067957412152822
2018-07-03,205.0,0.0,0.0,-0.00494735062681062
2018-07-05,205.0,0.0,0.0,0.008620803683929923
2018-07-06,206.0,0.006530073382760682,0.03539273855132659,0.008481281595267509
2018-07-09,206.0,-0.004753330838527359,0.006201686358238501,0.008822985887663393
2018-07-10,206.0,0.004881572063235562,-0.0018541398941351872,0.003473267180873929
2018-07-11,206.0,-0.005749094971489943,-0.0018707463095667288,-0.007094202866256172
2018-07-12,206.0,0.006559004438253246,0.014824678378305011,0.008749042674663476
2018-07-13,206.0,0.002883808443611391,-0.00860056059411356,0.0010792374947172778
2018-07-16,206.0,-0.0008188255954259316,0.002488794284159468,-0.001028135726814483
2018-07-17,206.0,0.0027057289811206254,0.01014456520778646,0.00397369863071062
2018-07-18,206.0,-0.0030692138582040897,0.0031993505401095024,0.0021605126279586884
2018-07-19,206.0,0.009192314737707485,-0.005718186094984678,-0.003952993120479142
2018-07-20,206.0,0.0004500142559634601,-0.005870073826070188,-0.0009484477101494582
2018-07-23,207.0,0.0,0.0,0.0018380494891383492
2018-07-24,207.0,0.0,0.0,0.004780911145920941
2018-07-25,207.0,0.0,0.0,0.009101605057599604
2018-07-26,207.0,0.0,0.0,-0.0030322960242857855
2018-07-27,207.0,0.0,0.0,-0.00656220869212365
2018-07-30,207.0,0.0,0.0,-0.005754170294581917
2018-07-31,207.0,0.0,0.0,0.004884728797982518
2018-08-01,207.0,0.0,0.0,-0.0010403515262938923
2018-08-02,207.0,0.0,0.0,0.004926444803381669
2018-08-03,207.0,0.0,0.0,0.004644183009877123
2018-08-06,208.0,0.000854068063540181,0.008099372912841019,0.003538227451535869
2018-08-07,208.0,0.0052754997468203,0.005863315413022319,0.0028241822564987196
2018-08-08,208.0,-0.0007444005323931302,-0.0002487157789416661,-0.0002623799656497061
2018-08-09,208.0,0.0006838375224047843,-0.0014002246140211506,-0.0014416744645237012
2018-08-10,208.0,-0.0054193355434163926,-0.01041534812777144,-0.007113887913551609
2018-08-13,208.0,-0.0007219841382543168,0.00030455160805941127,-0.004005992185342366
2018-08-14,208.0,0.006411335107500615,0.009820509475003647,0.006389254777276809
2018-08-15,208.0,-0.021995888934696905,-0.01251987341888422,-0.007602164835758152
2018-08-16,208.0,0.0067398360717465635,0.0044859380041936455,0.007919408484583057
2018-08-17,208.0,-0.0001475953653841011,0.002072654026712528,0.0033231157222237684
2018-08-20,209.0,0.0001801409062760051,-0.00020129185814040662,0.0024280177746833775
2018-08-21,209.0,0.0018510601281183981,0.006097776473552896,0.0020685364303643095
2018-08-22,209.0,-0.001673797505671648,0.0005883905713813031,-0.0003981517707819515
2018-08-23,209.0,-0.0043082781593171025,-0.005109702341526712,-0.0016912621251551352
2018-08-24,209.0,0.010254349959957488,0.0063029746496776505,0.006198839704363079
2018-08-27,209.0,0.007358444989000545,0.0002917502423075757,0.007670409427647185
2018-08-28,209.0,0.0022136623797025857,-0.002399879385161463,0.00026927832649970007
2018-08-29,209.0,0.00851131745532393,0.0016848647621285461,0.005701434129840033
2018-08-30,209.0,-0.004328753550695075,-0.018565067490979758,-0.004430329054144866
2018-08-31,209.0,0.0007840983815368463,-0.00598671156909677,0.00013447750859452157
2018-09-04,210.0,-0.002529265621384902,-0.0016920184836705099,-0.0016543221469484948
2018-09-05,210.0,-0.007643316416743207,-0.019559690833173236,-0.002803126684318036
2018-09-06,210.0,-0.006767575862437469,-0.00625916122698531,-0.0036523050860121087
2018-09-07,210.0,0.006418480725647857,-0.0072584941231294995,-0.002213344827027508
2018-09-10,210.0,-0.004440507925854353,0.012101737483272812,0.0018978268127400888
2018-09-11,210.0,-0.0032329570421434028,0.003499112531226689,0.003739841510076891
2018-09-12,210.0,0.0026742150635416183,-0.0003143639100415596,0.00035667194221011833
2018-09-13,210.0,0.006033377571696796,0.007716475886126295,0.005282254329749936
2018-09-14,210.0,0.0029283729471565657,0.000341943365749553,0.00027548183892078804
2018-09-17,210.0,-0.010400468802497332,-0.017502303010963793,-0.005569722252617426
2018-09-18,210.0,0.023624442089096986,0.006215661990865484,0.005369014643958003
2018-09-19,211.0,-0.0010849053025333677,0.002820428948231579,0.0012532727238796504
2018-09-20,211.0,0.004691734826535432,0.007739419819132187,0.007840591898404803
2018-09-21,211.0,0.0015067916311929386,0.000676858720841489,-0.00036853301202766087
2018-09-24,211.0,-0.0006184389833358117,-0.005867771977300573,-0.0035156877607932513
2018-09-25,211.0,-0.0003443387996656444,-0.011543074420166522,-0.0013050961134796202
2018-09-26,211.0,-0.011036428992177471,0.003076117945185175,-0.003289278113945082
2018-09-27,211.0,0.007400503520726509,-0.00014115639289349335,0.0027632870875580196
2018-09-28,211.0,0.004699554615551748,0.0015297514177454064,-6.870120538793323e-06
2018-10-01,211.0,0.00025671603835659696,-0.0097156004243932,0.003641105118425747
2018-10-02,211.0,0.0015941367327442224,-0.005083924435429299,-0.0003966902079042267
2018-10-03,211.0,0.0026574727918851847,0.00025393047078346996,0.0007115197468861023
2018-10-04,212.0,-0.024759964636487154,-0.01995481194490909,-0.008169482334351885
2018-10-05,212.0,-0.021604856150256667,-0.007131398411563928,-0.005527978766503461
2018-10-08,212.0,-0.01367577990607467,-0.007726307316745085,-0.00039511662920677093
2018-10-09,212.0,-0.001843179064913647,0.0007193000378218683,-0.0014179036575431292
2018-10-10,212.0,-0.03915854816057024,-0.027322361847217404,-0.0328642290012785
2018-10-11,212.0,-0.017041465018180844,-0.007031296761270933,-0.02057300761734404
2018-10-12,212.0,0.035020122228415954,0.009983060504412144,0.014206197825152422
2018-10-15,212.0,-0.006682543536350371,-0.003092772077709416,-0.005904978964482943
2018-10-16,212.0,0.03539405198451839,0.020722642779295242,0.02149560016316343
2018-10-17,212.0,0.006290284758632814,-0.002506679140998469,-0.00025266233815879335
2018-10-18,212.0,-0.020109060144192524,-0.01520124492578855,-0.014391922356395415
2018-10-19,213.0,0.0015504005867688852,-0.012237591323130247,-0.00036116989772350117
2018-10-22,213.0,0.0008588752785325226,-0.0014169657451530981,-0.004299527548581317
2018-10-23,213.0,-0.005675619041031255,0.013558721621022585,-0.005511829997012829
2018-10-24,213.0,-0.024314549899241568,-0.03349104591370633,-0.030864433977743855
2018-10-25,213.0,0.016745970446801782,0.015702544144554808,0.018625040052811848
2018-10-26,213.0,-0.014500572158574388,-0.009140898221548788,-0.017327264039978307
2018-10-29,213.0,-0.003428062459184489,-0.0037126486904160315,-0.0065595995737004476
2018-10-30,213.0,0.01331661104664833,0.01960990965335222,0.015666780052058682
2018-10-31,213.0,0.009359738998489419,0.008350450250932373,0.010851331974038647
2018-11-01,213.0,0.010803076055951955,0.018013262098861515,0.010557843693063784
2018-11-02,213.0,-0.010622872195504085,0.006893075029748763,-0.0063166863793988615
2018-11-05,214.0,-0.0003750013776031569,-0.0020132915345199122,0.005600317169601965
2018-11-06,214.0,-0.003766221251795543,-0.0010237899777246872,0.006259295774170726
2018-11-07,214.0,0.013165916278336265,0.023985546331058094,0.021208856064105275
2018-11-08,214.0,-0.004165823827482695,-0.02170692421751459,-0.0025089163835961825
2018-11-09,214.0,-0.013203733437385434,-0.01910593099396024,-0.00919901370610332
2018-11-12,214.0,-0.023139627167871123,-0.01654761689036336,-0.01970148934024063
2018-11-13,214.0,0.000979319117476174,0.00402558180285566,-0.0014819196931705747
2018-11-14,214.0,-0.005097810430473771,0.007127673806310075,-0.007567410690302756
2018-11-15,214.0,0.014120314808025359,0.008169610726725562,0.010593753366266334
2018-11-16,214.0,-0.003564603214371276,0.00949181787223452,0.0022233054237545957
2018-11-19,215.0,-0.023074852201305663,-0.02300186664102751,-0.01664310858849427
2018-11-20,215.0,-0.019366012129915976,-0.020599842679487168,-0.01815124083246611
2018-11-21,215.0,0.0053158945233752865,0.006330996342375983,0.0030432907461763747
2018-11-23,215.0,-0.008699628345363886,-0.0033171861747101515,-0.006554842390161242
2018-11-26,215.0,0.006857558677765674,0.016272371337984017,0.0155323683669224
2018-11-27,215.0,-0.0034914389326397453,-0.004382576202864752,0.003261692144003847
2018-11-28,215.0,0.021258139831243507,0.026547278662303754,0.022973979644221654
2018-11-29,215.0,-0.0005458761627123776,-0.008549999644476091,-0.0021831080910337253
2018-11-30,215.0,0.00651915294482418,0.0024970021214335116,0.008170747552017188
2018-12-03,216.0,0.016866709539737946,0.00996158198508228,0.010941426132194287
2018-12-04,216.0,-0.027157727158065713,-0.03145027852993728,-0.03236490314939877
2018-12-06,216.0,0.007816621718366579,0.00445530156638938,-0.0015222281477752508
2018-12-07,216.0,-0.019293127666375965,-0.038869865049704064,-0.023320118765389863
2018-12-10,216.0,0.006943474384860471,0.0031132400560294317,0.0017621539947350051
2018-12-11,216.0,0.0029261312197100932,-0.008034874232453682,-0.00035634616892232795
2018-12-12,216.0,0.009459760391156712,0.016206042877849457,0.005419503676349802
2018-12-13,216.0,-0.009213696637421975,-0.0099395665280255,-0.00019993032368359476
2018-12-14,216.0,-0.011028451184564535,-0.018907398007910282,-0.019086709555430348
2018-12-17,216.0,-0.034891998693161064,-0.02281029278425929,-0.020773480559224233
2018-12-18,217.0,0.0005969048580303116,0.004785207083474463,8.640058610476231e-05
2018-12-19,217.0,-0.017728909544065596,-0.01878708022216068,-0.01539571453679811
2018-12-20,217.0,-0.018781178536620348,-0.013812016871334477,-0.01577210632742365
2018-12-21,217.0,-0.017749047250357964,-0.01701609176901908,-0.020588228309714296
2018-12-24,217.0,-0.04039794197239782,-0.020789072455937207,-0.027112254452099527
2018-12-26,217.0,0.05298285526532982,0.047920264381221836,0.04959374278953943
2018-12-27,217.0,0.009395788497387803,0.01146130686368716,0.008562680784222065
2018-12-28,217.0,-0.0035104966098364445,0.0015135314078061457,-0.0012415825080966947
2018-12-31,217.0,0.00900763348212994,0.006380261111123065,0.00849248413140935
2019-01-02,218.0,0.017870320411828743,-0.022872818101062842,0.0012684969251244294
2019-01-03,218.0,-0.016124748802900934,-0.015542042416323787,-0.02475673039503723
2019-01-04,218.0,0.03751235499624435,0.040943838591301907,0.03433571464262353
2019-01-07,218.0,0.01432433711191039,0.031453074966684924,0.007010434848680358
2019-01-08,218.0,0.011113276396555748,0.013928014821585899,0.009695285023358924
2019-01-09,218.0,0.014631192798643633,0.005986342879104401,0.004098045450532162
2019-01-10,218.0,7.271466665361714e-05,0.013516278307580575,0.004518418782931244
2019-01-11,218.0,0.0020002632525761067,-0.0005587293393976456,-0.00014629784190933748
2019-01-14,218.0,-0.005157741404611882,-0.014453088823574212,-0.005257525167898014
2019-01-15,218.0,0.02214084895011259,0.023263509805529527,0.010721688622945758
2019-01-16,218.0,0.016878814750086856,0.001584407723245751,0.0022219854881162515
2019-01-17,219.0,0.0,0.0,0.0075914003822110665
2019-01-18,219.0,0.0,0.0,0.01318305304897005
2019-01-22,219.0,0.0,0.0,-0.014157306164566674
2019-01-23,219.0,0.0,0.0,0.0022029127742235755
2019-01-24,219.0,0.0,0.0,0.0013757255543636049
2019-01-25,219.0,0.0,0.0,0.008488694060713842
2019-01-28,219.0,0.0,0.0,-0.007846827493937836
2019-01-29,219.0,0.0,0.0,-0.0014562465775435074
2019-01-30,219.0,0.0,0.0,0.01554926091974429
2019-01-31,219.0,0.0,0.0,0.008597395948725328
2019-02-01,220.0,-0.002846720542864334,-0.00011009772816701346,0.0008986100931438479
2019-02-04,220.0,0.0035993079030637865,-0.0015759330117403492,0.006776236617404008
2019-02-05,220.0,0.006286643673513825,0.0030732439977562585,0.00470842037697472
2019-02-06,220.0,0.0011016259811689189,0.008056823597754748,-0.0022244379802809355
2019-02-07,220.0,0.005287265118682938,-0.00699078574792753,-0.009357140143940179
2019-02-08,220.0,0.0005676954200707907,-0.0016544177788788805,0.0006762010869560964
2019-02-11,220.0,0.013860488027412955,0.00222784602185383,0.0007091030986317026
2019-02-12,220.0,0.01286526536710102,0.021143080825945727,0.0128902247439735
2019-02-13,220.0,-0.0006229282962344595,-0.0016123956472576361,0.003023994668760688
2019-02-14,220.0,0.0009988604996654215,8.571229280124326e-05,-0.002651641555101225
2019-02-15,220.0,0.0061114524957188495,0.0027204980877659547,0.01087875260858695
2019-02-19,221.0,0.0,0.0,0.0014987433214488366
2019-02-20,221.0,0.0,0.0,0.0017771107537685182
2019-02-21,221.0,0.0,0.0,-0.003526436790880272
2019-02-22,221.0,0.0,0.0,0.006411102394986878
2019-02-25,221.0,0.0,0.0,0.0012318625699112573
2019-02-26,221.0,0.0,0.0,-0.0007904570968998437
2019-02-27,221.0,0.0,0.0,-0.0005440493877303387
2019-02-28,221.0,0.0,0.0,-0.0028255083152146643
2019-03-01,221.0,0.0,0.0,0.00689532059343434
2019-03-04,222.0,-0.013291704229940027,-0.009506196384740317,-0.003880558492514008
2019-03-05,222.0,-0.002791037613406144,-0.007929256165744969,-0.001131532823106185
2019-03-06,222.0,-0.017992985396622807,-0.011928832275797718,-0.006524098653592381
2019-03-07,222.0,-0.011653525157682343,-0.009171347863938039,-0.00812571755868352
2019-03-08,222.0,-0.0008885956777540671,-0.00837368086968716,-0.0021316888487414865
2019-03-11,222.0,0.025025218372497316,0.020700072532399184,0.014666041867757107
2019-03-12,222.0,0.005538725638192443,0.004225917066791163,0.0029533182046204143
2019-03-13,222.0,0.011513688600404559,0.01399555934503709,0.006949583813841809
2019-03-14,222.0,-0.004329200976477099,-0.004610584609368196,-0.0008680223820187738
2019-03-15,222.0,0.0028017455562536096,0.00462104803832436,0.00498490290027398
2019-03-18,223.0,0.007074168485137544,0.0015657227805162433,0.0037059469012648005
2019-03-19,223.0,-0.006445017812231568,0.0032529132818704177,-0.0001305615560248663
2019-03-20,223.0,-0.006587925996622968,-0.006306710105735858,-0.0029443536044478913
2019-03-21,223.0,0.019747517920575185,0.020783930286085252,0.010852481049954399
2019-03-22,223.0,-0.019931606870818085,-0.016505263605930288,-0.018974501239482744
2019-03-25,223.0,-0.0022858177190804075,-0.00048490293821495944,-0.000839020658475631
2019-03-26,223.0,0.0077428084271353725,0.0064861471556211135,0.007182725862306283
2019-03-27,223.0,0.0015532179333159423,-0.006693502917947669,-0.0046443248906916645
2019-03-28,223.0,0.006418477594523542,0.004527762984630301,0.003589481529391092
2019-03-29,223.0,0.006385358864651225,0.00957233603953952,0.0067342800173637585
2019-04-01,223.0,0.013058743157026109,0.016737271656075903,0.011568600124275408
2019-04-02,224.0,0.004080705622768544,-0.01071974452934361,1.745570720723677e-05
2019-04-03,224.0,0.004725128677895496,0.0023296948470611254,0.002148376881724312
2019-04-04,224.0,-0.0057430445800250585,0.002139154244387165,0.0020846350796801527
2019-04-05,224.0,0.009166324256113644,0.0003786658153521194,0.004636432770241061
2019-04-08,224.0,0.004494637365958698,0.0008403148996048104,0.0010474599539205265
2019-04-09,224.0,-0.005747482594707443,-0.008770668713092311,-0.006067494393846573
2019-04-10,224.0,0.010853658233721763,0.004403626951761197,0.0034778715639784963
2019-04-11,224.0,-0.00682567894252376,-0.0020110847255001784,3.8123067008344336e-05
2019-04-12,224.0,-0.004254091089509015,0.006470415143590558,0.006609324208602496
2019-04-15,224.0,-0.0018579153912931412,0.003793395366561381,-0.0006293691084816588
2019-04-16,224.0,-0.004015619872451725,0.0015425737687476348,0.0005093580038946222
2019-04-17,225.0,-0.005669248371656832,-0.004216476378500189,-0.0022738117853239315
2019-04-18,225.0,0.002384947275452376,0.0004853238212618849,0.0015790922795098083
2019-04-22,225.0,-0.0022229069703168514,-0.0031504534868655788,0.001012017561471401
2019-04-23,225.0,0.003857850933093543,0.011167583103751055,0.008841205788409079
2019-04-24,225.0,-0.0006283856439268431,0.008379522699922514,-0.002191763174733685
2019-04-25,225.0,-0.005294854144058248,-0.01313670055109234,-0.0003689736527457965
2019-04-26,225.0,0.005069528634448028,0.007531496237585677,0.0046852921407636305
2019-04-29,225.0,0.0005889558853636623,-0.0031422634064428357,0.001071522174355355
2019-04-30,225.0,0.001801853753937721,0.0071509646906785075,0.0009514170090862972
2019-05-01,225.0,-0.003964036027215745,-0.011287108063199148,-0.007502163081421376
2019-05-02,226.0,0.0036097265497602614,-0.007041383991978789,-0.0021239857917741967
2019-05-03,226.0,0.02586132288656422,0.016061407001871107,0.009638279380647763
2019-05-06,226.0,-0.0043141494240231506,-0.006524106548291786,-0.004470988428756373
2019-05-07,226.0,-0.01653307899313179,-0.01903367342124256,-0.016511651392423388
2019-05-08,226.0,-0.0033433303403166414,0.014840450576129682,-0.0016054253132695706
2019-05-09,226.0,-0.003603270934196934,0.0033208980016969925,-0.0030214249424966866
2019-05-10,226.0,0.0018817238600291053,-0.00448000888619463,0.0037202972597878414
2019-05-13,226.0,-0.03621585849301371,-0.0385707147875497,-0.02413055719884427
2019-05-14,226.0,0.01536114704112046,0.014548515254805694,0.008015944543135589
2019-05-15,226.0,0.007248339971579265,0.0026023362687969897,0.00583897507464215
2019-05-16,226.0,0.00190071338665736,0.015122119980255278,0.008895287120600504
2019-05-17,227.0,-0.010011193531360285,-0.0038332322679707877,-0.005837333350761975
2019-05-20,227.0,-0.01147658712545221,-0.014066955426653916,-0.0067493779153879885
2019-05-21,227.0,0.014976970424446113,0.01098101353015436,0.008495835590448308
2019-05-22,227.0,-0.00637258479774504,-0.010778885510990422,-0.0028243962306494508
2019-05-23,227.0,-0.009842693402835312,-0.012365343540779672,-0.01191414994527018
2019-05-24,227.0,0.0005529444611620637,-0.0012034754591052853,0.0013535590072402126
2019-05-28,227.0,-0.007308940836503441,0.0011027000568886835,-0.008375676922946718
2019-05-29,227.0,-0.008066591412989543,-0.005831379532584035,-0.0069119122568113145
2019-05-30,227.0,-0.0022647808195952355,0.006555340519345598,0.0020984713906617714
2019-05-31,227.0,-0.00802357301086768,-0.013912986752116718,-0.01319537280847849
2019-06-03,228.0,0.00014302077429465543,0.00511482778911454,-0.0027652403144732274
2019-06-04,228.0,0.027381574039953893,0.041417297105588904,0.021432370568193138
2019-06-05,228.0,-0.004394931825991033,0.012852557140209641,0.008161854781411959
2019-06-06,228.0,0.00618232453499914,0.014772822311749433,0.006135586748687638
2019-06-07,228.0,0.00043501510119940966,0.0131052646487403,0.01049769746289475
2019-06-10,228.0,-0.008125403748494986,0.006593978513572541,0.0046600444669098184
2019-06-11,228.0,0.003961000968258199,0.004178898176914347,-0.00034988023558091275
2019-06-12,228.0,-0.0014552717429585416,-0.006595233445606663,-0.0020375791387226005
2019-06-13,228.0,0.010758030860114199,0.008757957328248378,0.004097381912668174
2019-06-14,228.0,0.002348300824617777,-0.00822575847178375,-0.001611511904139773
2019-06-17,229.0,-0.0026049041596232113,3.82233197607551e-05,0.0009317492412306283
2019-06-18,229.0,0.009970773840891933,0.01606712965456327,0.009717399870633026
2019-06-19,229.0,0.0008129784677786356,0.008018869183930234,0.002985163546397107
2019-06-20,229.0,0.005358451154124477,0.011460930817833549,0.009472185190685156
2019-06-21,229.0,-0.0019045051343575259,-0.0012395242449720456,-0.0012592227925193322
2019-06-24,229.0,-0.0015148209484659003,3.34554026366507e-05,-0.0017318870104667816
2019-06-25,229.0,-0.004127596253147614,-0.011852390332216056,-0.009496397343734198
2019-06-26,229.0,0.003134397712800785,0.0038495110322281367,-0.0012339337557076835
2019-06-27,229.0,0.005131221604549074,0.0057033321172186065,0.003823175554131808
2019-06-28,229.0,0.0077464607617386385,0.0063529975543240805,0.0057574526279098315
2019-07-01,230.0,0.00568176211488528,0.02850371411970267,0.007672301032188189
2019-07-02,230.0,0.009610708525413491,-0.00955788549119202,0.002928125887423194
2019-07-03,230.0,0.011126521817337597,0.00020336267232212712,0.007672378673070135
2019-07-05,230.0,-0.003482154021996142,0.0038091094565377626,-0.00180590159841032
2019-07-08,230.0,-0.0018715294922219238,-0.00015880055498922462,-0.004835444424841517
2019-07-09,230.0,0.006301568797937862,0.010118809905671966,0.0012365569653400854
2019-07-10,230.0,0.0017134066031075257,0.0032785495682045806,0.0045106896075925995
2019-07-11,230.0,-0.0032085626710445904,-0.0001763297549464915,0.002285226738359958
2019-07-12,230.0,-0.00279337154256859,0.018305533360020564,0.004620174547884881
2019-07-15,230.0,-0.0011222203323884683,0.004280449276161069,0.00017586919155743175
2019-07-16,231.0,-0.0014414939134546612,-0.008168448002632422,-0.003403778522185874
2019-07-17,231.0,-0.007066391682500095,-0.009827171659193178,-0.006531243569450895
2019-07-18,231.0,0.005970194735622492,0.007879744943041144,0.003581997784064761
2019-07-19,231.0,0.0020157778369212396,-0.008845047262556593,-0.00617673452276668
2019-07-22,231.0,-0.0011814449632409408,0.0034755419020913725,0.002828694915066654
2019-07-23,231.0,0.00528964671033062,0.007885608750745222,0.006847482673755456
2019-07-24,231.0,0.005590912020118344,0.008369565872651275,0.004688147952890187
2019-07-25,231.0,-0.004799096246895973,-0.003027804103902976,-0.005262401280453521
2019-07-26,231.0,0.0068811413196664725,0.004286073746866581,0.007387691099234761
2019-07-29,231.0,-0.00349130526206195,0.004672912221025926,-0.0016161146071345112
2019-07-30,231.0,0.0020241212091888896,-0.006511666377534331,-0.0025786549148275606
2019-07-31,232.0,0.01858171759418713,-0.02345590840497227,-0.010885526112695776
2019-08-01,232.0,-0.0011699000030947037,-0.006323744281939858,-0.00899879386967306
2019-08-02,232.0,-0.015785843856352864,-0.005574783310483411,-0.007282739927037873
2019-08-05,232.0,-0.03556199542715148,-0.016298726262172825,-0.0297778200029859
2019-08-06,232.0,0.016888794771921744,0.01071527356742662,0.013017017169932643
2019-08-07,232.0,0.007803614505199674,0.00279513062999035,0.0007668762331907164
2019-08-08,232.0,0.01730838488674995,0.03282777188465637,0.018762303409984193
2019-08-09,232.0,-0.008995021188262887,-0.007079755503099782,-0.00661660635492356
2019-08-12,232.0,-0.020832557219125136,-0.01307846109547719,-0.012317322177972212
2019-08-13,232.0,0.014847519955899025,0.003915828004760235,0.015131688322181258
2019-08-14,232.0,-0.03523312574549,-0.027150113704787704,-0.029292752911742603
2019-08-15,233.0,0.0,0.0,0.0024642680276520945
2019-08-16,233.0,0.0,0.0,0.014426124657807904
2019-08-19,233.0,0.0,0.0,0.012105865492430645
2019-08-20,233.0,0.0,0.0,-0.007914727601131322
2019-08-21,233.0,0.0,0.0,0.00824679859557964
2019-08-22,233.0,0.0,0.0,-0.0005060748601761755
2019-08-23,233.0,0.0,0.0,-0.025946336754618105
2019-08-26,233.0,0.0,0.0,0.010982987735216332
2019-08-27,233.0,0.0,0.0,-0.003203180635808267
2019-08-28,233.0,0.0,0.0,0.006545480165679685
2019-08-29,233.0,0.0,0.0,0.012687291793508804
2019-08-30,234.0,-0.0008580907987019825,-0.003900417066173223,0.0006427872591217021
2019-09-03,234.0,-0.010533983649820788,-0.017855921877085502,-0.00689910050906084
2019-09-04,234.0,0.004442460530191539,0.011926129630774973,0.010842079212828093
2019-09-05,234.0,0.013036580041551327,0.0001189860510770302,0.013009813642266721
2019-09-06,234.0,-0.004448243647898498,0.0028538175037790435,0.0009106051537297599
2019-09-09,234.0,-0.022266897264587394,-0.012693245315009805,-9.401025965849463e-05
2019-09-10,234.0,-0.00928012118524515,0.012871539766682306,0.0003223043548219451
2019-09-11,234.0,-0.00595897043817849,0.012060905531169919,0.007229681189480308
2019-09-12,234.0,0.0028113322132066075,-0.016802264590091022,0.002879153101061016
2019-09-13,234.0,-0.0012661711279987943,-0.002320903181461298,-0.0007244143620946941
2019-09-16,235.0,0.0,0.0,-0.0031355866640028207
2019-09-17,235.0,0.0,0.0,0.0025817523700197853
2019-09-18,235.0,0.0,0.0,0.00034269198975556137
2019-09-19,235.0,0.0,0.0,1.997472142156731e-05
2019-09-20,235.0,0.0,0.0,-0.0048955765157830955
2019-09-23,235.0,0.0,0.0,-9.693591923765066e-05
2019-09-24,235.0,0.0,0.0,-0.008416371322106486
2019-09-25,235.0,0.0,0.0,0.006158571742003405
2019-09-26,235.0,0.0,0.0,-0.002428916406865711
2019-09-27,235.0,0.0,0.0,-0.005316352490240539
2019-09-30,236.0,0.004099120847399895,0.0036958978722247517,0.005047606675254723
2019-10-01,236.0,-0.01352832024314431,-0.012841300277956335,-0.012258373372913245
2019-10-02,236.0,-0.02015363761321374,-0.017027999512718585,-0.017903202985502964
2019-10-03,236.0,0.014306238819537742,0.01020837963136816,0.00797191259701524
2019-10-04,236.0,0.013299688480013172,0.013996299149916736,0.014216897585460186
2019-10-07,236.0,-0.0060241221074366245,0.003073455081855481,-0.004478294673592398
2019-10-08,236.0,-0.020167464165667004,-0.015181831238005839,-0.015560819201407838
2019-10-09,236.0,0.014360392723588333,0.0026554586211274154,0.0091044925499415
2019-10-10,236.0,0.0051054255860294995,0.006680918325935203,0.006415695380997066
2019-10-11,236.0,0.01915471069272291,0.016369122527971024,0.010938977513132997
2019-10-14,237.0,-0.0052831234214140484,-0.0006165023165650929,-0.0013871187334510982
2019-10-15,237.0,0.005352356894089661,0.00897410715957323,0.009955676641137279
2019-10-16,237.0,-0.006697537833273881,-0.0023777113332987708,-0.0019995427986508885
2019-10-17,237.0,0.009033864251245038,-0.0017689847885712928,0.0027628315736780706
2019-10-18,237.0,0.0008488175397572851,-0.002603870162897648,-0.003919344949506964
2019-10-21,237.0,0.00932076703225515,0.011429469964714879,0.006871616056117524
2019-10-22,237.0,0.00011010333515565351,-0.010989768307162617,-0.003568666378412577
2019-10-23,237.0,-0.00019086892032333936,-0.002209377860820827,0.0028471487971184484
2019-10-24,237.0,-0.0010200204055132555,-0.0026504483640614196,0.0019204463587332299
2019-10-25,237.0,-0.003702845896553797,-0.002375989664382916,0.004072700506109195
2019-10-28,237.0,0.003266194917539511,0.004933208149106682,0.005581337868471481
2019-10-29,238.0,-0.0033139461132727145,0.00862349599439396,-0.0008324053147991117
2019-10-30,238.0,-0.03150210574429087,-0.025850788583818386,0.00325337015914573
2019-10-31,238.0,-0.0016931740166109433,-0.005478068492995991,-0.0030228605633046968
2019-11-01,238.0,0.010450116230353957,0.04105676562971792,0.009662312168146059
2019-11-04,238.0,0.00563973088928571,0.032949964066340987,0.003704089049704651
2019-11-05,238.0,0.008273745477036099,-0.0014400950534025347,-0.001185699214361291
2019-11-06,238.0,-0.009018905309496417,-0.031133101073996826,0.0007024972279667807
2019-11-07,238.0,0.026180713862629677,0.012378074346432255,0.0027300951851503275
2019-11-08,238.0,0.007484946234395639,0.0044737691846248985,0.0025606760900243053
2019-11-11,238.0,0.00624604921875026,-0.010533923940900802,-0.0019624672514313435
2019-11-12,238.0,-0.009842422915403281,-0.00013425818551566772,0.0015646460846321375
2019-11-13,239.0,-0.004037140967124009,-0.005830936537916121,0.0007115345908383919
2019-11-14,239.0,-0.0023191650679302957,0.0027102869959403143,0.0008370427393644686
2019-11-15,239.0,0.009547130444243868,0.006552051198514697,0.007695488006902673
2019-11-18,239.0,0.0005459688070273527,0.00024065715599248528,0.0005031528617669423
2019-11-19,239.0,-0.0012801113932480845,0.0006369151752599223,-0.0005925944462060739
2019-11-20,239.0,-0.005164940928563444,-0.004717091273000973,-0.003756184245747196
2019-11-21,239.0,-0.0029653894970647077,-0.005239384966976379,-0.0015827522106851566
2019-11-22,239.0,-0.00027724400158015696,0.0044389173712752975,0.0021749356911917594
2019-11-25,239.0,0.010168730234757273,0.013509150156566096,0.007507291353015866
2019-11-26,239.0,0.00021299239139769278,0.008845093867250053,0.0021955703874654287
2019-11-27,239.0,0.0017797383397038734,0.006341963604770939,0.004174424362754614
2019-11-29,240.0,-0.012397799639957973,-0.005980641425047162,-0.004011219709926239
2019-12-02,240.0,-0.005542228624862889,-0.004977487152930826,-0.008631020716408422
2019-12-03,240.0,0.0004086826004351951,-0.005629896045463744,-0.00663809511563529
2019-12-04,240.0,0.011289686931705688,0.009990919855255654,0.00632356747139462
2019-12-05,240.0,-0.004524256240382785,-0.0040047910284852105,0.0015002511791302187
