date,open,high,low,close,adj_close,volume,pctc,cumprod,index,mom_pct_change,rev_pct_change,CCI_4_0.015,K_4_3,D_4_3,J_4_3,RSI_4,BOP,WILLR_4,PDIST,KCLe_4_2,KCBe_4_2,KCUe_4_2,ADX_4,DMP_4,DMN_4,QS_4,ROC_4,STDEV_4,PVOL,EFI_4,Date
2020-05-08,2908.830078125,2932.159912109375,2902.8798828125,2929.800048828125,2929.800048828125,4857160000,0.016871538638701944,184.4880437231834,62.0,0.05055445664609506,0.05143206910739133,133.33333333333422,71.17212766743852,59.0189977065757,95.47838758916413,72.52372446772998,0.7161868074142632,-2.7924068258833534,65.230224609375,2787.1536057790026,2891.9345850515283,2996.715564324054,21.97868417380091,34.69460166254123,18.092547173519225,-2.81500244140625,3.0625403270375133,34.6265411827959,14230507605166.016,126496701296.28384,2020-05-08
2020-05-11,2915.4599609375,2944.25,2903.43994140625,2930.18994140625,2930.18994140625,4807320000,0.00013307822091168653,184.52590288591276,62.0,-0.02285422868463636,-0.03729799496634458,72.54155148457407,75.92978132281637,64.65592557865592,98.47749281113724,72.61961073327623,0.3609399490302588,-14.554911366427914,81.230224609375,2811.720093154902,2907.236727593417,3002.7533620319323,26.43047406049045,33.69165653625814,14.513019473152283,0.97747802734375,2.1527381176308373,39.94478470016887,14086360709121.094,76647756133.23906,2020-05-11
2020-05-12,2939.5,2945.820068359375,2869.590087890625,2870.1201171875,2870.1201171875,5107710000,-0.020500317528877154,178.69303153156108,62.0,-0.016690613230839348,-0.042298521021616665,-49.16296830778181,50.851621862539766,60.054491006617205,32.445883574384894,42.29733973405206,-0.9101390605883973,-99.30469705801343,92.39013671875,2774.096118392941,2892.3900834310502,3010.6840484691593,20.78658348084476,22.57025010502595,24.380146454886233,-7.6875,0.7618327320999649,31.697415234162616,14659741223759.766,-76739043064.19719,2020-05-12
2020-05-13,2865.860107421875,2874.139892578125,2793.14990234375,2820.0,2820.0,6143130000,-0.01746272460422804,173.826291872808,62.0,-0.038410624624964494,-0.06141633164281585,-133.33333333333383,39.76341360541599,53.29079853955013,12.70864373714771,28.88141256593034,-0.5662441406544381,-82.41300290883156,120.3798828125,2727.665678848265,2863.4340500586304,2999.2024212689957,28.200174242857308,15.378939909780556,46.68414980902169,-19.885009765625,-2.123773255170551,53.135150085405684,17323626600000.0,-169201184037.73706,2020-05-13
2020-05-14,2794.5400390625,2852.800048828125,2766.639892578125,2852.5,2852.5,5641920000,0.01152482269503552,176.98209133588114,62.0,0.01740835681682935,0.018233822419274202,-70.72602132334694,42.48171153529859,49.687769538132954,28.06959552962985,44.18708359435271,0.6727002765561954,-52.08169260493622,139.8203125,2708.671282308959,2859.060430035178,3009.449577761397,36.02823363556371,10.591958133950472,41.730042797337674,-10.63751220703125,-2.6384069745320615,46.24633196362715,16093576800000.0,-28175750422.642227,2020-05-14
2020-05-15,2829.949951171875,2865.010009765625,2816.780029296875,2863.699951171875,2863.699951171875,5477040000,0.0039263632504382695,178.06962364033188,62.0,-0.0026184092135154045,-0.00932646474875103,-2.0028926214554503,46.37746490172835,48.584334659331425,41.9637253865222,49.20961080415548,0.6997722095671982,-45.83102836541213,85.260009765625,2732.0987654791247,2860.9162384898564,2989.733711500588,37.86962271758073,13.367784095209243,33.86302003960476,-5.88250732421875,-2.2691358432028905,22.276833719759864,15684599180566.406,7631581972.977165,2020-05-15
2020-05-18,2913.860107421875,2968.090087890625,2913.860107421875,2953.909912109375,2953.909912109375,6364290000,0.03150119163168075,186.82914814157533,62.0,0.08718658865310921,0.12658547870192602,133.33333333333297,61.905293961438566,53.02465442670047,79.66657303091476,74.17110301326319,0.7385177781979597,-7.0390479191409945,118.5703125,2737.311114756225,2898.113707937664,3058.916301119103,36.63062761001972,43.45085303157414,21.9312285724207,21.47491455078125,2.9193828655499843,57.33312489753251,18799539314538.574,234227890101.75504,2020-05-18
2020-05-19,2948.590087890625,2964.2099609375,2922.35009765625,2922.93994140625,2922.93994140625,4969330000,-0.010484399194493177,183.82191685184264,62.0,-0.027550277968192295,-0.011900451917766963,61.06941855669851,67.13267587669277,57.727328243364575,85.94337114334918,60.54959264137389,-0.6127623091369315,-22.4125602927988,63.389404296875,2778.074754791235,2908.0442013250986,3038.013647858962,35.701381279348965,36.5627999004777,18.454577204327148,26.52740478515625,3.650352532136525,48.28521780892604,14525053139028.32,78976732255.38895,2020-05-19
2020-05-20,2953.6298828125,2980.2900390625,2953.6298828125,2971.610107421875,2971.610107421875,4992970000,0.01665110025908012,188.54786404506697,62.0,0.027782316634647076,0.016236807867243262,76.65914201129432,76.31895001931463,63.9245355020146,101.10777905391468,71.51213346425058,0.6744230769230769,-5.308501695441647,66.030029296875,2809.608817718491,2933.470563763809,3057.332309809127,37.16129012070469,34.648609099540984,14.31049819089094,16.532470703125,4.175639173422437,47.375306838631865,14837160118054.2,144589510877.64743,2020-05-20
2020-05-21,2969.949951171875,2978.5,2938.570068359375,2948.510009765625,2948.510009765625,4966940000,-0.007773596407737116,186.30480940566602,62.0,-0.007678398379287488,0.011425063258213552,24.307540175612115,68.26599176863509,65.3716875908881,74.05460012412905,60.81724626501208,-0.5369390961951171,-47.83992473272399,60.080078125,2833.225349224844,2939.486342164535,3045.747335104226,33.36002723820199,28.67165601892134,18.347924693383757,2.7349853515625,2.961555331907041,20.120103777884466,14645072307905.273,40858986905.494705,2020-05-21
2020-05-22,2948.050048828125,2956.760009765625,2933.590087890625,2955.449951171875,2955.449951171875,3952800000,0.002353711326488428,186.97868827839224,62.0,-0.002431487971622104,-0.010369903457849949,-24.874040281812377,64.55328400096639,65.09888639424753,63.4620792144041,63.03189275983653,0.3193753687937284,-42.87213153437103,39.39990234375,2863.5792525036563,2945.871785767471,3028.1643190312857,28.755972033740782,25.295640316902215,18.718284582007726,-5.427490234375,0.052135613756760256,20.253481468887053,11682302566992.188,35488272299.54682,2020-05-22
2020-05-26,3004.080078125,3021.719970703125,2988.169921875,2991.77001953125,2991.77001953125,5837060000,0.012289184036080147,190.5054221930783,62.0,0.05258213536045921,0.08643497180474664,132.1246609154773,65.04089692627264,65.07955657158924,64.96357763563944,73.48819875634437,-0.36691626461748933,-33.98387722311485,103.420166015625,2861.8395436896935,2964.2310792729822,3066.622614856271,35.93521805389118,47.832942969163824,12.917733400221081,-2.09246826171875,2.3548235511087956,19.235223366009585,17463141110205.078,106093930666.83746,2020-05-26
2020-05-27,3015.64990234375,3036.25,2969.75,3036.1298828125,3036.1298828125,6371230000,0.014827297215913804,194.8128324307696,62.0,0.024350628498834837,0.04799835290237916,82.89963644375862,76.6549296313678,68.9380142581821,92.08876037773925,81.84881553649599,0.30796963110902253,-0.11700495844183534,136.39990234375,2878.355679338816,2992.9906006887895,3107.625522038763,35.060582639588525,33.81336607197382,17.250080991125877,-1.467529296875,2.1712059475595673,40.20056963722714,19343881793271.484,176707115093.46185,2020-05-27
2020-05-28,3046.610107421875,3068.669921875,3023.39990234375,3029.72998046875,3029.72998046875,5402670000,-0.0021079145460738413,194.1913921729195,62.0,-0.016514373549774163,-0.038698931260145286,100.23277223190755,74.82750188232701,70.90117679956374,82.68015204785357,77.16762720838375,-0.3728765113845955,-28.827353615754568,84.14013671875,2902.6893841657898,3007.6863526007737,3112.6833210357577,38.99420965896981,41.75657467962575,13.625300792646255,-0.32757568359375,2.75461064856894,37.411714233007515,16368631273579.102,92193644897.87398,2020-05-28
2020-05-29,3025.169921875,3049.169921875,2998.610107421875,3044.31005859375,3044.31005859375,7275080000,0.004812335824971425,195.60713994887146,62.0,-0.0070933961061112605,-0.022859590314609556,43.3786402193083,75.00972071836064,72.2706914391627,80.4877792767565,80.54712887345032,0.3785642199398338,-24.62584160957214,86.53955078125,2918.889802374474,3022.3358349979644,3125.7818676214547,33.76636382532953,31.80451726920814,22.063633179412836,2.60748291015625,3.006652418073965,23.25522255564092,22147599221074.22,97744680844.9744,2020-05-29
2020-06-01,3038.780029296875,3062.179931640625,3031.5400390625,3055.72998046875,3055.72998046875,4673410000,0.003751234813537785,196.71603174337798,62.0,0.007776786776499523,0.04729876195872984,93.57093564521547,78.97940417955407,74.50692901929317,87.92435450007585,83.1515104232926,0.5531987792925953,-13.081228898059116,49.85986328125,2949.1139595496848,3035.693493186279,3122.273026822873,32.54449493044595,33.52533933975385,18.50077571458305,9.9224853515625,2.1378635563545503,11.221375241466644,14280679048022.46,79994799342.92213,2020-06-01
2020-06-02,3064.780029296875,3081.070068359375,3051.639892578125,3080.820068359375,3080.820068359375,5187230000,0.008210832780053412,199.15231746318386,62.0,0.027583853559103498,0.01977716715874526,123.97436926145454,85.88521030580155,78.2996894481293,101.05625202114607,87.89786893209542,0.5450201582798267,-0.3031774417034727,51.870361328125,2978.252262448561,3053.7441232555175,3129.235984062474,35.24245283919716,38.779621812807335,15.330348411802309,8.8125,1.471945775438188,21.58642261908797,15980922283195.8,100056102249.30797,2020-06-02
2020-06-03,3098.89990234375,3130.93994140625,3098.89990234375,3122.8701171875,3122.8701171875,5989560000,0.013648979133831007,203.23544120207603,62.0,0.02945758007744581,0.07728514552877881,123.81889028658111,88.55738513627831,81.71892134417897,102.23431272047702,92.57314703636656,0.7481331342009815,-6.098265202768149,58.189697265625,2996.0035059066363,3081.3945208283103,3166.7855357499843,43.17443521238217,55.78894051541854,11.036013391089382,19.02508544921875,3.074205863861824,34.80971525114446,18704617939101.562,160778177533.17853,2020-06-03
2020-06-04,3111.56005859375,3128.909912109375,3090.409912109375,3112.35009765625,3112.35009765625,6428130000,-0.0033687022311144066,202.21393129474566,62.0,0.01633967867238485,0.04960862067031333,57.938168240845734,86.137565270683,83.19180265301365,92.02909050602167,82.00552031732371,0.020520495129870135,-18.702074460507635,87.52001953125,3011.7421426064816,3093.776751559486,3175.8113605124904,45.51319144523858,43.35135504275465,13.491900026636047,14.43756103515625,2.2349904494921766,30.572548013079277,20006591033247.07,69417285260.1415,2020-06-04
2020-06-05,3163.840087890625,3211.719970703125,3163.840087890625,3193.929931640625,3193.929931640625,8617590000,0.026211650818398713,210.13545733429905,62.0,0.05668737246143916,0.0764648146557152,133.3333333333338,87.05397271995582,84.47919267532771,92.20353280921205,91.74683910301839,0.6284443900548655,-11.113212381498517,117.159912109375,3005.121359782639,3133.8380235919417,3262.5546874012443,53.54956322458586,60.709928807858276,7.634527313329188,17.7225341796875,4.5226493196455495,47.75949109808806,27523978639606.934,322858995774.24896,2020-06-05
2020-06-08,3199.919921875,3233.1298828125,3196.0,3232.389892578125,3232.389892578125,8437380000,0.012041579421169235,213.86997807511068,62.0,0.03898215783698629,0.06945730757150229,89.11446618633278,91.19648480604569,86.71829005223371,100.15287431366963,93.8422358725883,0.8744969885063517,-0.5184910217745697,47.77978515625,3064.6688119633336,3173.2587711864153,3281.848730409497,60.438785655841116,59.57729381987774,6.215274969987752,21.83001708984375,4.919788265968589,57.51719997515269,27272901831840.82,323515919550.4869,2020-06-08
2020-06-09,3213.320068359375,3222.7099609375,3193.110107421875,3207.179931640625,3207.179931640625,6382620000,-0.007799170822611612,211.42205250001354,62.0,-0.043094888354614724,-0.05961451264152218,47.54680830422906,88.07018164509053,87.16892058318598,89.87270376889961,76.80055632034664,-0.20743807787794558,-18.182424676819807,72.12939453125,3090.2494317092505,3186.8272353680995,3283.4050390269485,64.38218009664389,47.724053165318026,6.442467547902321,14.30242919921875,2.6997541136630936,51.9196432938211,20470210775288.086,129747311378.72961,2020-06-09
2020-06-10,3213.419921875,3223.27001953125,3181.489990234375,3190.139892578125,3190.139892578125,6570840000,-0.0053130910724373814,209.76743877311557,62.0,-0.0409934175091531,-0.060764745226577974,-38.46395638401448,71.36553627325883,81.90112581321027,50.29435719335592,65.99895257837578,-0.557204714516949,-62.0437544704046,66.52001953125,3096.7815926193,3188.1522982521096,3279.523003884919,61.76501549182622,37.22161911023148,11.145306296431368,8.284912109375,2.499390893731861,19.105110688700815,20961898811748.047,33061438717.862762,2020-06-10
2020-06-11,3123.530029296875,3123.530029296875,2999.489990234375,3002.10009765625,3002.10009765625,7018890000,-0.05894405927443824,191.5084885007821,63.0,-0.14106002255798678,-0.03657554878998528,-133.3333333333326,47.94940742447384,70.58388635029813,2.6804495728252675,21.502321008604547,-0.9789575411165434,-98.88285027309614,193.260009765625,2906.3890727590797,3113.7314180137655,3321.0737632684513,60.760572372225646,15.913923332758973,59.413342709619755,-29.59503173828125,-6.006075214237334,105.34113630968973,21071410354438.477,-508095391240.96204,2020-06-11
2020-06-12,3071.0400390625,3088.419921875,2984.469970703125,3041.31005859375,3041.31005859375,5832250000,0.013060843963234703,195.3158353830492,63.0,0.1113371425626873,0.00142427732560666,-68.15455971826204,39.9003972819176,60.35605666083796,-1.0109214759231264,33.8936682829777,-0.2860028324553348,-76.19762300319489,247.10986328125,2877.1975061554476,3084.762874245759,3292.3282423360706,60.788151265202806,11.23732091730851,46.19981643078503,-45.14501953125,-5.9114104527771385,103.64507586699166,17737680589233.4,-213384316873.48346,2020-06-12
2020-06-15,2993.760009765625,3079.760009765625,2965.659912109375,3066.590087890625,3066.590087890625,5740660000,0.008312217041285264,197.77056470248158,63.0,-0.012128401584795834,0.02358338857494181,-46.34207686646721,39.66007538137311,53.45739623434968,12.065433675419982,41.79246313549195,0.6382998754691305,-60.82056841971586,202.920166015625,2861.674460724518,3077.493759703705,3293.313058682892,61.88370091945267,7.857802812186882,37.263539409804565,-25.4024658203125,-4.383597015028764,81.19385134499444,17604251053950.195,-69980968930.7307,2020-06-15
2020-06-16,3131.0,3153.449951171875,3076.06005859375,3124.739990234375,3124.739990234375,5829240000,0.01896239819380252,203.4170087207635,63.0,0.03645764149659647,0.014521095923181227,133.33333333333334,54.67727357719883,53.864022015299405,56.30377670099769,57.40271338663797,-0.0808892422134522,-15.288330031149734,212.9296875,2897.412781903461,3096.3922519159732,3295.3717219284854,47.64785082435204,25.86083961389567,28.548841377193956,-21.1474609375,-2.0500637760714873,51.41171044139726,18214859340673.83,93599313336.87408,2020-06-16
2020-06-17,3136.1298828125,3141.159912109375,3108.030029296875,3113.489990234375,3113.489990234375,4549390000,-0.0036002995561740248,202.32461659893048,63.0,-0.04424068276733591,-0.02541936285155717,68.9571601303951,62.69182801282947,56.80662401447609,74.46223600953623,53.68860132652651,-0.6833677229182019,-21.279063115909246,55.009765625,2957.3397589858264,3103.231347243334,3249.1229355008413,36.970963253026575,23.112023402202254,25.514310434875764,3.550048828125,3.710399019176192,39.28225891851536,14164480226672.363,35687333002.12445,2020-06-17
2020-06-18,3101.639892578125,3120.0,3093.510009765625,3115.340087890625,3115.340087890625,4429030000,0.0005942198825281686,202.50426389709128,63.0,0.0001921992745361867,0.006386269519671561,29.608613655042554,68.3632625621931,60.658836863715095,83.77211395914912,54.336449332393904,0.5171838566675576,-20.29386833907966,51.1298828125,2999.3478983602463,3108.0748435022506,3216.801788644255,31.655118154471708,20.75956493154116,28.496502543112292,14.4075927734375,2.43414935901357,26.10223171788435,13797934709470.215,24690055010.259045,2020-06-18
2020-06-19,3140.2900390625,3155.530029296875,3083.110107421875,3097.739990234375,3097.739990234375,8327780000,-0.005649494809462974,200.79526762836423,63.0,-0.04794534631867663,0.01787140305653393,-47.24675185664603,54.669061343632926,58.66224502368771,46.68269398352335,46.14807033248789,-0.5875461851721999,-72.71934109348743,127.23974609375,2980.768797609898,3103.9409021951005,3227.1130067803033,27.619925190381814,28.418442744325702,20.784870359286863,-14.43743896484375,1.0157830505862189,11.199588768187436,25797297135874.023,-43813863497.750824,2020-06-19
2020-06-22,3094.419921875,3120.919921875,3079.389892578125,3117.860107421875,3117.860107421875,4665380000,0.006495095537691675,202.74896162889598,63.0,-0.01044335400245212,-6.308651767487073e-05,-93.52782521861671,53.28788739162429,56.87079247966657,46.12207721553973,56.20725937791431,0.5644153385810108,-49.47446051239298,62.93994140625,3002.381298097189,3109.5085842858102,3216.6358704744316,23.54513463011453,23.54629686387091,18.757216407219712,-7.01239013671875,-0.220174569212204,9.08990436856178,14546002187963.867,11258878831.037006,2020-06-22
2020-06-23,3138.699951171875,3154.89990234375,3127.1201171875,3131.2900390625,3131.2900390625,4704830000,0.004307419569164139,204.0530284307604,63.0,0.010157058986709178,-0.004541053748048795,133.33333333333334,58.24658445468916,57.3293898046741,60.080973754719295,62.44973357225791,-0.266737559981017,-31.836021419181073,68.989501953125,3024.312958545813,3118.221166196486,3212.129373847159,27.285815586505347,35.09470548470415,15.580694273836448,-3.20489501953125,0.5717072765274913,13.787986419983143,14732187314482.422,32029545410.92689,2020-06-23
2020-06-24,3114.39990234375,3115.010009765625,3032.1298828125,3050.330078125,3050.330078125,5587200000,-0.025855145939064572,196.19169300746853,63.0,-0.08463902969038123,-0.009620842386124063,-133.3333333333341,43.74736470605131,52.80204810513317,25.63799790788758,29.10391909096647,-0.7730420617597068,-85.2510747912244,118.58056640625,2955.3916813774877,3091.0647309678916,3226.7377805582955,29.30399010688921,21.872777308823803,45.80133895916721,-22.64739990234375,-2.086770879953682,35.44162789472291,17042804212500.0,-161718070253.44388,2020-06-24
2020-06-25,3046.60009765625,3086.25,3024.010009765625,3083.760009765625,3083.760009765625,4815420000,0.010959447267809841,199.4377902481472,63.0,0.009709488498104036,0.001470862740819845,-68.01962852670962,44.38126171201586,49.995119307427395,33.15354652119281,45.21074802217344,0.5970423833526193,-54.350944276055024,91.050048828125,2956.9470205452426,3088.142842486985,3219.3386644287275,31.743610804986385,16.629494442157473,37.94933483875838,-2.71990966796875,-0.451296122748258,36.32568406138818,14849599626225.586,-32639177583.706955,2020-06-25
2020-06-26,3073.199951171875,3073.72998046875,3004.6298828125,3009.050048828125,3009.050048828125,8098120000,-0.024226905044785974,192.18333933698477,63.0,-0.015907744101392517,-0.012843513146664699,-95.05891008325933,30.568001905549835,43.51941350680155,4.665178703046408,26.959779625251944,-0.9283619635803473,-97.05851770738222,84.6103515625,2914.4841302958957,3056.5057250234413,3198.527319750987,35.9228536349413,11.824497358944079,34.060760358082796,-24.617431640625,-3.489895468200588,51.768244436134815,24367648381416.016,-261587598097.09918,2020-06-26
2020-06-29,3018.590087890625,3053.889892578125,2999.739990234375,3053.239990234375,3053.239990234375,4462770000,0.014685678433118632,196.4742499020025,63.0,0.08273446605883324,0.01817715494504345,-53.509835065048975,35.84958865505971,40.9628052228876,25.623155519403937,44.59795539213793,0.6398885472366748,-53.58723784592054,83.18994140625,2926.666552396288,3055.199431107815,3183.7323098193424,39.69283409631634,9.357500965842236,28.83854404526628,-14.10247802734375,-2.4925844573469464,30.68097878937561,13625907831218.262,-78068740934.43137,2020-06-29
2020-06-30,3050.199951171875,3111.510009765625,3047.830078125,3100.2900390625,3100.2900390625,4696280000,0.015409875731554612,201.0428812505982,63.0,-0.013938956363831667,0.017578016348411784,100.39455399396937,53.88691113806002,45.270840527945076,71.11905235828992,58.74203722316721,0.7865914205641157,-10.038443895939364,80.309814453125,2945.1720017502726,3073.235674289689,3201.2993468291056,33.50122112567294,29.35502502703405,21.729894660838653,14.4375,1.637854253734067,40.08063285242505,14559830104648.438,41542836763.55993,2020-06-30
2020-07-01,3105.919921875,3128.43994140625,3101.169921875,3115.860107421875,3115.860107421875,4443130000,0.005022132820864389,202.55475858501444,63.0,-0.0032232292656972582,0.00037869186994322624,94.52632246204539,65.99975926243582,52.180480106108654,93.63831757509014,62.9190776052868,0.3645096599760067,-9.774544488812587,50.229736328125,2990.9273221439134,3090.2854475425634,3189.6435729412133,31.96402623964535,33.260558428031935,18.97331791540713,7.632568359375,1.0409402013968558,48.359149906607364,13844171519089.355,52597637189.97189,2020-07-01
2020-07-02,3143.639892578125,3165.81005859375,3124.52001953125,3130.010009765625,3130.010009765625,4190830000,0.004541250844364075,203.92873563790502,63.0,-0.011996583192033694,0.009494186862166487,91.66649343492509,70.14744110364971,58.16946710528901,94.1033891003711,66.97097390706587,-0.33010099098886025,-21.557195213922498,96.72998046875,3006.600436255098,3106.175272431788,3205.750108608478,36.27132531998961,42.85326891910912,14.593400820304087,20.2625732421875,4.019872018566387,33.35983799643472,13117339849226.074,55278516409.686264,2020-07-02
2020-07-06,3155.2900390625,3182.590087890625,3155.2900390625,3179.719970703125,3179.719970703125,4736450000,0.01588172586745884,208.7556485005496,63.0,0.01683214914732397,0.012186366513021008,105.62832355201392,79.3883611069172,65.2424317724984,107.68021977575478,78.15313312302261,0.8948676903265039,-2.129798886547807,55.4501953125,3033.784187534309,3135.593151740323,3237.402115946337,41.43927676506014,40.1761007187874,11.022190582179046,17.70758056640625,4.142484078332835,34.38046904225909,15060584655236.816,127346607638.7805,2020-07-06
2020-07-07,3166.43994140625,3184.14990234375,3142.929931640625,3145.320068359375,3145.320068359375,4563700000,-0.010818532028197159,205.41536562835964,63.0,-0.050546075545440286,0.0017204885086056555,39.78458323986223,70.66083432520641,67.04856595673441,77.88537106215043,59.55071478870758,-0.5123699189158775,-46.79421923821516,74.60009765625,3045.4225633018355,3139.483918387944,3233.5452734740525,40.20314290671654,31.992682428167594,14.884848700192215,-0.09490966796875,1.4524456979673965,27.439361273067274,14354297195971.68,13611630852.799545,2020-07-07
2020-07-08,3153.070068359375,3171.800048828125,3136.530029296875,3169.93994140625,3169.93994140625,4927700000,0.007827461915415501,207.80599277119828,63.0,0.0228871582791902,0.01349043360165183,15.742661538433882,72.49713351928322,68.86475514425068,79.7618902693483,67.03771238757608,0.4783063142884831,-23.830268092563177,61.420166015625,3067.0134989186013,3151.6663275952665,3236.3191562719317,36.459894081373214,25.960023121906847,15.49967906373396,1.63751220703125,1.7356310013905514,22.702822795354436,15620513049267.578,56694717876.9141,2020-07-08
2020-07-09,3176.169921875,3179.780029296875,3115.699951171875,3152.050048828125,3152.050048828125,4829020000,-0.005643606159361103,206.06885697450647,63.0,-0.049153174079240844,0.004022963017725123,-108.39124948874948,66.03296779846455,67.92082602898864,62.25725133741639,56.843805798243366,-0.37640205431436496,-46.89536364317279,110.270263671875,3049.7640563824107,3151.81981608841,3253.875575794409,29.293189147131535,17.82004793336286,20.832250268018186,-0.9849853515625,0.7041523507508002,15.853774191249599,15221312726791.992,-539428896.8984146,2020-07-09
2020-07-10,3152.469970703125,3186.820068359375,3136.219970703125,3185.0400390625,3185.0400390625,4515340000,0.01046620127324438,209.2722352350735,63.0,0.0568807045385924,-0.0013620649051961254,126.50804794583576,76.5210287929731,70.78756028365012,87.98796581161906,68.58813815987038,0.643675998031439,-2.502849218009806,69.050048828125,3063.3943713294466,3165.107905278046,3266.8214392266455,22.883819733869068,16.85036608006587,15.66181455559155,1.050048828125,0.16731248060811418,17.94785855369024,14381538689980.469,59260751663.81408,2020-07-10
2020-07-13,3205.080078125,3235.320068359375,3149.429931640625,3155.219970703125,3155.219970703125,4890780000,-0.009362541127788226,206.3766612130021,63.0,-0.025555312521541307,-0.02764396961304825,101.44773559986268,62.02666502235576,67.86726186321867,50.34547134062993,51.648383615294954,-0.5805102812345441,-66.96206251887894,141.960205078125,3031.412501703918,3161.1527314480777,3290.892961192237,29.971119400881804,31.099902045497398,10.028553068511707,-6.135009765625,0.3147502361791076,15.144754538839553,15431486728315.43,-22780906573.97718,2020-07-13
2020-07-14,3141.110107421875,3200.949951171875,3127.659912109375,3197.52001953125,3197.52001953125,4476170000,0.013406370782667931,210.48406033237947,63.0,-0.0038679197678884725,0.026996203128755347,47.675994175224744,64.15108443479319,66.62853605374352,59.19618119689255,67.04319016209955,0.7696804754227238,-31.60007674033194,104.280029296875,3039.223477584851,3175.6996466813466,3312.175815777842,26.661527952062173,22.068856093846865,15.74205029222084,3.75,0.8700504941669309,22.361027511460634,14312643185825.195,62068339880.809006,2020-07-14
2020-07-15,3225.97998046875,3238.280029296875,3200.760009765625,3226.56005859375,3226.56005859375,4669760000,0.009082050740923053,213.30389232256596,63.0,0.13104766504540402,0.009806440753929547,133.33333333333505,72.56912581093916,68.6087326394754,80.48991215386664,74.48069346486209,0.015460496349605035,-10.594791436768924,102.919921875,3081.55010217591,3196.0438114463077,3310.5375207167053,31.31502818227237,34.38567204300926,12.952888428647618,9.92498779296875,2.363858714531721,29.567612561703097,15067261099218.75,91485009053.48541,2020-07-15
2020-07-16,3208.360107421875,3220.389892578125,3198.590087890625,3215.570068359375,3215.570068359375,3961230000,-0.0034061012455366413,212.2367475446946,63.0,-0.05342618006379083,-0.004477001245413148,48.97813289939915,74.86952240849928,70.69566256248336,83.21724210053111,66.86641285501769,0.33073511624781615,-20.52968439638049,54.589599609375,3112.782112086796,3203.8543142115345,3294.926516336273,33.86523308187202,29.589008045718842,12.228227987912547,3.5849609375,0.9585445998305677,31.37241964823895,12737612621887.207,37477453825.645935,2020-07-16
2020-07-17,3224.2099609375,3233.52001953125,3205.64990234375,3224.72998046875,3224.72998046875,3993830000,0.002848612194617406,213.12618895135807,63.0,-0.016023399338521326,0.011926815701783177,57.19010043268628,79.1632908162893,73.518205313752,90.4534618213639,70.24669615857297,0.01865867759907496,-12.249172368130656,63.860107421875,3135.2651656895773,3212.2045807144204,3289.1439957392636,38.30338640220118,32.3287663151179,10.316300991374346,16.17999267578125,2.2030162844758823,13.28389741634311,12879023337895.508,37119725007.30162,2020-07-17
2020-07-20,3224.2900390625,3258.610107421875,3215.159912109375,3251.840087890625,3251.840087890625,3971200000,0.0084069387471426,215.75862164199836,63.0,-0.02709308622428743,0.023045928878456235,133.33333333333505,82.34899309545209,76.46180124098537,94.12337680438552,78.78688899110709,0.6340604139977075,-11.279602346222372,59.790283203125,3147.1349783199967,3228.0587835849024,3308.982588849808,45.328382922659706,38.562982809707904,7.785816777761547,8.96502685546875,1.698818710362233,15.539158019927484,12913707357031.25,65335698441.88097,2020-07-20
2020-07-21,3268.52001953125,3277.2900390625,3247.77001953125,3257.300048828125,3257.300048828125,4547960000,0.0016790373419135474,216.2887921587664,63.0,0.015206465437241112,-0.00741552778619603,102.780914205591,79.7659095702656,77.56317068407878,84.17138734263926,80.30494148249772,-0.3800800568999454,-25.400257480107335,64.5,3167.584990898248,3239.7552896821917,3311.925588466135,52.552070791282134,43.05640423644059,6.370331639280254,6.0150146484375,0.9527171252399556,20.343688676034233,14814070330068.36,49134092643.25358,2020-07-21
2020-07-22,3254.860107421875,3279.320068359375,3253.10009765625,3276.02001953125,3276.02001953125,4255190000,0.005747082068739751,218.10652980472537,63.0,-0.00418553632429135,0.005058517733920176,83.94193547082911,85.01744254529666,80.04792797115141,94.95647169358716,85.15979971262409,0.8070150935314767,-4.479491504641208,33.719970703125,3189.983025788949,3254.261181621815,3318.539337454681,58.18008297351451,36.80009674571106,5.241752659600561,9.50250244140625,1.8799139775149525,21.196212230612023,13940087626909.18,61343268440.444336,2020-07-22
2020-07-23,3271.639892578125,3279.989990234375,3222.659912109375,3235.659912109375,3235.659912109375,4290460000,-0.012319859824193036,214.18750194837068,63.0,0.002810257217946388,-0.01695774034243013,-53.3210698951839,67.21867000885793,75.77150865038692,50.11299272579993,49.84166760534131,-0.6275934316764896,-68.37887506401952,83.060302734375,3162.3897178171196,3246.820673816839,3331.2516298165588,45.123137367660064,24.26668255806165,21.54012377284531,0.37750244140625,0.3389409875190919,16.643190417636895,13882469426508.79,-32459409531.436523,2020-07-23
2020-07-24,3218.580078125,3227.260009765625,3200.050048828125,3215.6298828125,3215.6298828125,3894900000,-0.006190400054688405,212.24255561912707,63.0,-0.015741032454686988,-0.01112702508118082,-127.34884504867374,51.30892128017735,67.61731286031706,18.692138119897947,39.10899738098698,-0.10842335714029358,-80.51057617718381,68.549560546875,3155.1978931902713,3234.3443574151033,3313.4908216399353,39.79948661646604,18.927831531825998,30.770126551320143,-7.24755859375,-1.1135296970157447,26.191990686958913,12524556830566.406,-50681630162.22128,2020-07-24
